 #aa  mm  Ext Proba
  15  39  98   0.629E-14
  15  39  99   0.291E-14
  15  39 100   0.234E-14
  15  39 101   0.586E-15
  15  39 102   0.394E-15
  15  39 103   0.299E-16
  15  39 104   0.603E-15
  15  39 106   0.373E-18
  15  40  88   0.438E-21
  15  40  89   0.260E-21
  15  40  90   0.237E-19
  15  40  91   0.419E-20
  15  40  92   0.926E-19
  15  40  93   0.291E-18
  15  40  94   0.319E-14
  15  40  95   0.107E-13
  15  40  96   0.998E-14
  15  40  97   0.194E-13
  15  40  98   0.166E-13
  15  40  99   0.123E-12
  15  40 100   0.664E-14
  15  40 101   0.162E-13
  15  40 102   0.217E-14
  15  40 103   0.160E-13
  15  40 104   0.453E-16
  15  40 105   0.623E-15
  15  40 106   0.292E-15
  15  40 107   0.349E-15
  15  40 109   0.283E-21
  15  41  92   0.446E-21
  15  41  93   0.376E-19
  15  41  94   0.224E-19
  15  41  95   0.111E-18
  15  41  96   0.975E-18
  15  41  97   0.652E-13
  15  41  98   0.621E-16
  15  41  99   0.297E-14
  15  41 100   0.115E-15
  15  41 101   0.280E-14
  15  41 102   0.420E-13
  15  41 103   0.390E-13
  15  41 104   0.336E-13
  15  41 105   0.412E-14
  15  41 106   0.115E-13
  15  41 107   0.384E-16
  15  41 108   0.209E-14
  15  41 109   0.462E-18
  15  41 110   0.913E-14
  15  41 111   0.566E-24
  15  42  95   0.272E-18
  15  42  96   0.156E-18
  15  42  97   0.114E-18
  15  42  98   0.800E-17
  15  42  99   0.621E-15
  15  42 100   0.122E-14
  15  42 101   0.313E-13
  15  42 102   0.108E-14
  15  42 103   0.742E-14
  15  42 104   0.119E-13
  15  42 105   0.197E-13
  15  42 106   0.843E-14
  15  42 107   0.382E-14
  15  42 108   0.134E-14
  15  42 109   0.116E-15
  15  42 110   0.370E-14
  15  42 111   0.196E-16
  15  43  99   0.139E-15
  15  43 100   0.449E-17
  15  43 101   0.220E-16
  15  43 102   0.507E-15
  15  43 103   0.662E-15
  15  43 104   0.298E-14
  15  43 105   0.123E-14
  15  43 106   0.456E-13
  15  43 107   0.850E-14
  15  43 108   0.155E-13
  15  43 109   0.136E-13
  15  43 110   0.260E-13
  15  43 111   0.238E-15
  15  44 101   0.971E-17
  15  44 102   0.782E-17
  15  44 103   0.276E-19
  15  44 104   0.691E-16
  15  44 105   0.124E-15
  15  44 106   0.580E-15
  15  44 107   0.113E-14
  15  44 108   0.291E-14
  15  44 109   0.901E-14
  15  44 110   0.479E-14
  15  44 111   0.207E-14
  15  45 105   0.506E-18
  15  45 106   0.155E-16
  15  45 107   0.535E-16
  15  45 108   0.140E-14
  15  45 109   0.164E-14
  15  45 110   0.766E-13
  15  45 111   0.138E-13
  15  46 108   0.274E-14
  15  46 109   0.816E-15
  15  46 110   0.154E-14
  15  46 111   0.139E-14
  16   1   8   0.814E-14
  16   1   9   0.148E-17
  16   1  10   0.426E-12
  16   1  11   0.322E-18
  16   1  13   0.287E-13
  16   1  16   0.961E-30
  16   1  18   0.723E-15
  16   1  19   0.334E-14
  16   1  21   0.607E-27
  16   1  31   0.474E-32
  16   1  40   0.129E-26
  16   2  33   0.357E-10
  16   3  12   0.978E-16
  16   3  13   0.470E-35
  16   3  17   0.343E-16
  16   3  20   0.466E-12
  16   4   7   0.429E-26
  16   4  16   0.638E-19
  16   4  27   0.155E-23
  16   5   7   0.172E-15
  16   5   9   0.157E-14
  16   5  15   0.252E-10
  16   5  19   0.828E-15
  16   5  23   0.577E-13
  16   6   7   0.370E-11
  16   6   8   0.458E-14
  16   6  11   0.333E-14
  16   6  12   0.198E-14
  16   6  13   0.167E-12
  16   6  15   0.426E-14
  16   6  16   0.125E-16
  16   6  17   0.154E-24
  16   6  18   0.430E-18
  16   6  19   0.156E-21
  16   6  20   0.423E-17
  16   6  21   0.521E-20
  16   6  24   0.147E-13
  16   6  25   0.160E-10
  16   6  26   0.144E-14
  16   6  27   0.649E-27
  16   6  28   0.191E-25
  16   6  29   0.648E-11
  16   6  30   0.219E-11
  16   6  31   0.385E-21
  16   6  33   0.602E-11
  16   6  34   0.265E-10
  16   6  35   0.111E-10
  16   6  36   0.397E-10
  16   6  37   0.111E-10
  16   6  39   0.230E-10
  16   6  43   0.112E-10
  16   6  44   0.927E-19
  16   6  46   0.512E-14
  16   6  48   0.197E-09
  16   6  52   0.378E-10
  16   6  53   0.348E-21
  16   7   8   0.299E-17
  16   7   9   0.694E-23
  16   7  11   0.369E-11
  16   7  12   0.530E-15
  16   7  13   0.879E-17
  16   7  14   0.680E-16
  16   7  16   0.190E-12
  16   7  17   0.549E-13
  16   7  19   0.181E-34
  16   7  20   0.462E-12
  16   7  21   0.500E-11
  16   7  23   0.116E-11
  16   7  24   0.701E-25
  16   7  25   0.169E-22
  16   7  26   0.499E-20
  16   7  27   0.149E-13
  16   7  28   0.135E-13
  16   7  29   0.456E-15
  16   7  30   0.520E-11
  16   7  31   0.190E-10
  16   7  32   0.165E-10
  16   7  33   0.541E-13
  16   7  35   0.473E-19
  16   7  36   0.173E-11
  16   7  37   0.410E-15
  16   7  39   0.745E-22
  16   7  41   0.106E-12
  16   7  42   0.568E-11
  16   8   8   0.486E-11
  16   8  10   0.236E-17
  16   8  12   0.583E-14
  16   8  13   0.308E-28
  16   8  14   0.369E-15
  16   8  15   0.536E-21
  16   8  16   0.322E-16
  16   8  17   0.113E-27
  16   8  19   0.546E-21
  16   8  21   0.667E-35
  16   8  22   0.744E-14
  16   8  23   0.210E-12
  16   8  24   0.269E-19
  16   8  25   0.195E-09
  16   8  26   0.559E-14
  16   8  27   0.653E-11
  16   8  28   0.277E-10
  16   8  29   0.813E-21
  16   8  30   0.125E-37
  16   8  31   0.155E-14
  16   8  32   0.241E-11
  16   8  33   0.363E-10
  16   8  34   0.238E-15
  16   8  35   0.141E-12
  16   8  36   0.779E-10
  16   8  37   0.361E-10
  16   8  40   0.297E-09
  16   8  41   0.212E-12
  16   8  42   0.154E-09
  16   8  43   0.286E-13
  16   8  44   0.210E-22
  16   8  46   0.127E-17
  16   8  48   0.329E-14
  16   8  49   0.107E-10
  16   9   7   0.327E-30
  16   9   8   0.281E-11
  16   9   9   0.554E-13
  16   9  10   0.364E-12
  16   9  11   0.283E-16
  16   9  14   0.132E-15
  16   9  16   0.263E-21
  16   9  18   0.565E-13
  16   9  19   0.651E-16
  16   9  21   0.332E-19
  16   9  22   0.152E-29
  16   9  24   0.776E-33
  16   9  26   0.272E-12
  16   9  27   0.384E-10
  16   9  28   0.248E-11
  16   9  29   0.949E-30
  16   9  30   0.174E-18
  16   9  31   0.253E-14
  16   9  32   0.942E-12
  16   9  33   0.629E-29
  16   9  35   0.112E-09
  16   9  36   0.554E-24
  16   9  38   0.108E-27
  16   9  40   0.237E-15
  16   9  41   0.110E-13
  16   9  43   0.990E-31
  16   9  44   0.857E-34
  16   9  45   0.290E-10
  16   9  47   0.529E-22
  16  10   8   0.154E-13
  16  10   9   0.200E-18
  16  10  10   0.209E-17
  16  10  11   0.415E-19
  16  10  12   0.364E-17
  16  10  13   0.748E-19
  16  10  14   0.297E-14
  16  10  15   0.610E-21
  16  10  16   0.110E-21
  16  10  17   0.809E-20
  16  10  18   0.117E-14
  16  10  19   0.380E-18
  16  10  20   0.843E-19
  16  10  21   0.153E-37
  16  10  22   0.607E-25
  16  10  23   0.342E-25
  16  10  24   0.762E-22
  16  10  25   0.241E-37
  16  10  26   0.624E-13
  16  10  27   0.340E-33
  16  10  28   0.543E-25
  16  10  29   0.355E-26
  16  10  31   0.135E-13
  16  10  32   0.240E-19
  16  10  34   0.140E-27
  16  10  35   0.532E-28
  16  10  38   0.186E-23
  16  10  41   0.202E-25
  16  10  48   0.557E-11
  16  11   8   0.803E-12
  16  11   9   0.156E-11
  16  11  10   0.371E-14
  16  11  11   0.177E-14
  16  11  12   0.458E-12
  16  11  13   0.148E-14
  16  11  14   0.171E-12
  16  11  15   0.741E-15
  16  11  17   0.168E-12
  16  11  19   0.218E-15
  16  11  20   0.435E-10
  16  11  21   0.500E-36
  16  11  22   0.960E-22
  16  11  23   0.158E-23
  16  11  24   0.211E-15
  16  11  25   0.187E-10
  16  11  26   0.204E-23
  16  11  27   0.123E-09
  16  11  28   0.159E-19
  16  11  29   0.721E-23
  16  11  30   0.226E-22
  16  11  31   0.595E-26
  16  11  32   0.346E-23
  16  11  33   0.103E-34
  16  11  35   0.169E-32
  16  11  37   0.207E-36
  16  11  38   0.193E-14
  16  11  39   0.139E-13
  16  12   7   0.112E-23
  16  12   8   0.597E-15
  16  12   9   0.306E-12
  16  12  10   0.416E-14
  16  12  11   0.127E-16
  16  12  12   0.607E-14
  16  12  13   0.190E-14
  16  12  14   0.107E-12
  16  12  15   0.873E-13
  16  12  16   0.141E-14
  16  12  17   0.436E-15
  16  12  20   0.666E-18
  16  12  21   0.132E-13
  16  12  22   0.577E-30
  16  12  23   0.242E-30
  16  12  24   0.439E-26
  16  12  25   0.964E-25
  16  12  26   0.127E-22
  16  12  27   0.199E-22
  16  12  28   0.163E-23
  16  12  29   0.661E-26
  16  12  30   0.174E-35
  16  12  31   0.181E-29
  16  12  32   0.110E-31
  16  12  33   0.265E-33
  16  12  37   0.259E-20
  16  12  39   0.378E-24
  16  12  40   0.550E-28
  16  12  43   0.989E-33
  16  13   8   0.124E-14
  16  13   9   0.806E-22
  16  13  10   0.128E-17
  16  13  11   0.252E-16
  16  13  12   0.560E-26
  16  13  13   0.375E-17
  16  13  14   0.864E-32
  16  13  15   0.149E-26
  16  13  17   0.452E-30
  16  13  18   0.400E-17
  16  13  19   0.161E-25
  16  13  20   0.193E-18
  16  13  21   0.942E-23
  16  13  22   0.484E-17
  16  13  23   0.203E-28
  16  13  24   0.170E-30
  16  13  25   0.173E-33
  16  13  26   0.479E-29
  16  13  27   0.144E-26
  16  13  28   0.925E-19
  16  13  29   0.536E-26
  16  13  30   0.744E-12
  16  13  31   0.136E-17
  16  13  32   0.195E-26
  16  13  33   0.581E-12
  16  13  34   0.363E-13
  16  13  35   0.218E-12
  16  13  37   0.261E-34
  16  13  38   0.746E-12
  16  13  39   0.184E-23
  16  13  40   0.147E-13
  16  13  41   0.852E-10
  16  13  42   0.889E-10
  16  13  43   0.102E-12
  16  13  44   0.284E-31
  16  13  45   0.600E-16
  16  13  46   0.986E-11
  16  13  47   0.255E-09
  16  13  51   0.446E-22
  16  13  54   0.208E-12
  16  14   7   0.841E-30
  16  14   8   0.614E-17
  16  14   9   0.514E-14
  16  14  11   0.483E-18
  16  14  12   0.122E-29
  16  14  13   0.132E-16
  16  14  15   0.223E-15
  16  14  16   0.108E-24
  16  14  17   0.110E-14
  16  14  18   0.650E-16
  16  14  19   0.315E-28
  16  14  20   0.339E-18
  16  14  21   0.968E-16
  16  14  22   0.516E-17
  16  14  23   0.186E-17
  16  14  24   0.355E-27
  16  14  25   0.683E-35
  16  14  26   0.836E-31
  16  14  27   0.232E-33
  16  14  28   0.152E-23
  16  14  29   0.378E-32
  16  14  30   0.851E-17
  16  14  31   0.940E-35
  16  14  32   0.136E-28
  16  14  33   0.185E-24
  16  14  34   0.642E-20
  16  14  35   0.238E-21
  16  14  36   0.354E-32
  16  14  37   0.432E-27
  16  14  38   0.497E-11
  16  14  39   0.133E-34
  16  14  41   0.150E-11
  16  14  42   0.367E-10
  16  14  43   0.106E-14
  16  14  47   0.673E-16
  16  14  55   0.324E-28
  16  15   7   0.337E-17
  16  15   8   0.103E-29
  16  15  10   0.820E-13
  16  15  11   0.683E-13
  16  15  12   0.653E-16
  16  15  13   0.148E-13
  16  15  14   0.122E-18
  16  15  15   0.108E-16
  16  15  16   0.596E-17
  16  15  17   0.413E-13
  16  15  18   0.419E-16
  16  15  19   0.172E-14
  16  15  20   0.123E-15
  16  15  21   0.331E-32
  16  15  22   0.371E-18
  16  15  23   0.295E-19
  16  15  24   0.126E-18
  16  15  25   0.285E-13
  16  15  26   0.300E-19
  16  15  27   0.401E-19
  16  15  28   0.237E-27
  16  15  29   0.567E-23
  16  15  30   0.113E-14
  16  15  31   0.384E-32
  16  15  32   0.274E-13
  16  15  33   0.107E-23
  16  15  34   0.510E-12
  16  15  36   0.113E-36
  16  15  37   0.166E-10
  16  15  38   0.279E-11
  16  15  39   0.210E-10
  16  15  40   0.222E-10
  16  15  42   0.604E-10
  16  15  44   0.168E-10
  16  15  45   0.121E-10
  16  15  47   0.618E-10
  16  15  49   0.369E-10
  16  15  50   0.482E-31
  16  15  51   0.817E-12
  16  15  53   0.162E-09
  16  15  55   0.469E-10
  16  15  56   0.164E-20
  16  15  57   0.597E-10
  16  15  58   0.121E-12
  16  15  63   0.305E-17
  16  16  13   0.962E-28
  16  16  15   0.662E-23
  16  16  16   0.166E-17
  16  16  17   0.377E-20
  16  16  18   0.168E-18
  16  16  19   0.201E-13
  16  16  20   0.453E-14
  16  16  21   0.300E-18
  16  16  22   0.810E-15
  16  16  23   0.637E-24
  16  16  24   0.804E-19
  16  16  25   0.317E-23
  16  16  26   0.170E-17
  16  16  27   0.200E-19
  16  16  28   0.172E-17
  16  16  29   0.202E-20
  16  16  30   0.117E-14
  16  16  31   0.212E-20
  16  16  32   0.760E-29
  16  16  33   0.602E-22
  16  16  34   0.797E-33
  16  16  35   0.197E-16
  16  16  36   0.188E-16
  16  16  37   0.372E-11
  16  16  38   0.259E-15
  16  16  39   0.987E-18
  16  16  40   0.175E-10
  16  16  41   0.749E-14
  16  16  42   0.121E-09
  16  16  43   0.835E-15
  16  16  44   0.167E-30
  16  16  45   0.218E-17
  16  16  46   0.861E-10
  16  16  47   0.146E-10
  16  16  48   0.572E-10
  16  16  49   0.167E-09
  16  16  50   0.362E-15
  16  16  52   0.121E-10
  16  16  53   0.535E-10
  16  16  54   0.267E-09
  16  16  55   0.190E-10
  16  16  56   0.434E-10
  16  16  57   0.223E-24
  16  16  60   0.404E-26
  16  16  73   0.191E-12
  16  17   8   0.531E-13
  16  17   9   0.273E-14
  16  17  10   0.594E-25
  16  17  11   0.827E-13
  16  17  13   0.147E-12
  16  17  14   0.430E-17
  16  17  15   0.368E-20
  16  17  16   0.187E-13
  16  17  17   0.233E-14
  16  17  18   0.364E-15
  16  17  19   0.276E-14
  16  17  20   0.937E-26
  16  17  21   0.267E-13
  16  17  22   0.206E-17
  16  17  23   0.312E-13
  16  17  24   0.182E-18
  16  17  25   0.233E-25
  16  17  26   0.794E-21
  16  17  27   0.519E-26
  16  17  28   0.177E-32
  16  17  29   0.929E-22
  16  17  30   0.141E-20
  16  17  31   0.303E-23
  16  17  32   0.162E-25
  16  17  33   0.386E-18
  16  17  34   0.253E-24
  16  17  35   0.168E-24
  16  17  36   0.537E-28
  16  17  37   0.141E-24
  16  17  38   0.551E-20
  16  17  39   0.247E-17
  16  17  40   0.256E-19
  16  17  41   0.445E-22
  16  17  42   0.910E-10
  16  17  44   0.218E-10
  16  17  45   0.330E-10
  16  17  46   0.158E-09
  16  17  47   0.188E-35
  16  17  48   0.137E-10
  16  17  49   0.197E-10
  16  17  50   0.100E-09
  16  17  51   0.105E-09
  16  17  52   0.283E-10
  16  17  53   0.334E-09
  16  17  54   0.129E-16
  16  17  55   0.459E-23
  16  17  56   0.239E-09
  16  17  57   0.659E-11
  16  17  59   0.128E-36
  16  17  61   0.120E-28
  16  18  20   0.401E-28
  16  18  21   0.599E-28
  16  18  22   0.361E-31
  16  18  23   0.453E-20
  16  18  24   0.515E-19
  16  18  25   0.625E-25
  16  18  26   0.639E-18
  16  18  27   0.113E-19
  16  18  28   0.443E-18
  16  18  29   0.782E-22
  16  18  30   0.550E-20
  16  18  31   0.471E-18
  16  18  32   0.747E-20
  16  18  33   0.482E-19
  16  18  34   0.199E-17
  16  18  35   0.373E-22
  16  18  36   0.610E-37
  16  18  37   0.238E-24
  16  18  38   0.435E-17
  16  18  39   0.256E-18
  16  18  40   0.216E-25
  16  18  41   0.685E-19
  16  18  42   0.272E-21
  16  18  43   0.126E-19
  16  18  44   0.900E-23
  16  18  45   0.170E-10
  16  18  46   0.319E-32
  16  18  47   0.515E-16
  16  18  48   0.503E-20
  16  18  49   0.142E-11
  16  18  50   0.312E-30
  16  18  51   0.326E-15
  16  18  52   0.337E-31
  16  18  53   0.136E-16
  16  18  55   0.415E-30
  16  18  58   0.273E-28
  16  18  59   0.808E-17
  16  19  20   0.120E-20
  16  19  24   0.543E-19
  16  19  25   0.304E-37
  16  19  26   0.851E-17
  16  19  27   0.314E-13
  16  19  28   0.519E-18
  16  19  29   0.114E-15
  16  19  30   0.177E-18
  16  19  31   0.610E-33
  16  19  32   0.507E-21
  16  19  33   0.432E-26
  16  19  34   0.542E-17
  16  19  35   0.393E-22
  16  19  36   0.536E-20
  16  19  37   0.692E-30
  16  19  38   0.889E-18
  16  19  39   0.690E-16
  16  19  40   0.754E-16
  16  19  41   0.124E-10
  16  19  42   0.176E-13
  16  19  43   0.197E-14
  16  19  44   0.863E-10
  16  19  45   0.228E-15
  16  19  46   0.107E-09
  16  19  47   0.397E-10
  16  19  48   0.226E-31
  16  19  49   0.157E-09
  16  19  50   0.115E-09
  16  19  51   0.258E-10
  16  19  52   0.200E-10
  16  19  53   0.228E-09
  16  19  54   0.503E-13
  16  19  55   0.781E-10
  16  19  56   0.184E-09
  16  19  58   0.153E-11
  16  19  59   0.249E-14
  16  19  60   0.106E-10
  16  19  61   0.234E-11
  16  19  62   0.105E-09
  16  19  64   0.196E-15
  16  19  71   0.228E-12
  16  20  19   0.301E-37
  16  20  21   0.386E-22
  16  20  22   0.185E-27
  16  20  24   0.762E-21
  16  20  25   0.171E-20
  16  20  26   0.347E-14
  16  20  27   0.756E-23
  16  20  28   0.576E-21
  16  20  29   0.162E-23
  16  20  30   0.871E-20
  16  20  31   0.133E-16
  16  20  32   0.223E-21
  16  20  33   0.164E-19
  16  20  34   0.903E-22
  16  20  35   0.392E-18
  16  20  36   0.188E-18
  16  20  37   0.178E-20
  16  20  38   0.241E-16
  16  20  39   0.208E-24
  16  20  40   0.938E-22
  16  20  41   0.278E-15
  16  20  42   0.349E-10
  16  20  43   0.668E-19
  16  20  44   0.313E-14
  16  20  45   0.465E-10
  16  20  46   0.187E-10
  16  20  47   0.229E-20
  16  20  48   0.677E-10
  16  20  49   0.228E-09
  16  20  50   0.399E-10
  16  20  51   0.284E-09
  16  20  52   0.164E-09
  16  20  53   0.406E-09
  16  20  54   0.381E-10
  16  20  55   0.121E-15
  16  20  56   0.302E-09
  16  20  57   0.253E-16
  16  20  58   0.250E-17
  16  20  59   0.344E-18
  16  20  60   0.943E-17
  16  20  62   0.298E-12
  16  21  22   0.411E-24
  16  21  25   0.803E-34
  16  21  26   0.270E-32
  16  21  30   0.866E-29
  16  21  31   0.159E-21
  16  21  32   0.376E-34
  16  21  33   0.755E-24
  16  21  34   0.550E-17
  16  21  35   0.745E-16
  16  21  36   0.565E-23
  16  21  37   0.664E-21
  16  21  38   0.413E-21
  16  21  39   0.101E-21
  16  21  40   0.389E-14
  16  21  41   0.135E-13
  16  21  42   0.122E-16
  16  21  43   0.811E-21
  16  21  44   0.478E-19
  16  21  45   0.692E-16
  16  21  46   0.129E-09
  16  21  47   0.865E-10
  16  21  48   0.149E-15
  16  21  49   0.669E-13
  16  21  50   0.154E-09
  16  21  51   0.125E-09
  16  21  52   0.280E-09
  16  21  53   0.535E-11
  16  21  54   0.423E-11
  16  21  55   0.108E-09
  16  21  56   0.452E-09
  16  21  57   0.128E-17
  16  21  58   0.252E-09
  16  21  59   0.264E-09
  16  21  60   0.137E-13
  16  21  63   0.214E-11
  16  21  65   0.218E-16
  16  22  27   0.110E-29
  16  22  29   0.141E-35
  16  22  30   0.206E-34
  16  22  31   0.137E-30
  16  22  32   0.360E-31
  16  22  33   0.201E-28
  16  22  34   0.394E-33
  16  22  35   0.689E-35
  16  22  36   0.143E-28
  16  22  37   0.266E-25
  16  22  38   0.588E-30
  16  22  39   0.418E-21
  16  22  40   0.645E-19
  16  22  41   0.258E-26
  16  22  42   0.101E-15
  16  22  43   0.656E-21
  16  22  44   0.328E-15
  16  22  45   0.753E-27
  16  22  46   0.203E-16
  16  22  47   0.123E-25
  16  22  48   0.450E-11
  16  22  49   0.101E-10
  16  22  50   0.416E-13
  16  22  51   0.285E-09
  16  22  52   0.804E-15
  16  22  53   0.907E-12
  16  22  54   0.174E-11
  16  22  55   0.729E-11
  16  22  56   0.222E-09
  16  22  57   0.193E-10
  16  22  58   0.127E-09
  16  22  59   0.444E-09
  16  22  60   0.274E-12
  16  22  61   0.281E-15
  16  22  62   0.130E-21
  16  22  63   0.122E-20
  16  22  64   0.382E-10
  16  22  65   0.859E-13
  16  22  66   0.110E-11
  16  22  67   0.282E-09
  16  22  68   0.119E-37
  16  22  69   0.673E-18
  16  22  70   0.194E-16
  16  22  76   0.617E-26
  16  23  30   0.178E-26
  16  23  32   0.246E-25
  16  23  33   0.108E-25
  16  23  34   0.154E-24
  16  23  35   0.449E-24
  16  23  36   0.341E-29
  16  23  37   0.846E-29
  16  23  38   0.220E-25
  16  23  39   0.311E-29
  16  23  40   0.370E-25
  16  23  41   0.612E-28
  16  23  42   0.460E-26
  16  23  43   0.373E-26
  16  23  44   0.271E-23
  16  23  45   0.889E-27
  16  23  46   0.264E-26
  16  23  47   0.731E-25
  16  23  48   0.265E-27
  16  23  49   0.254E-10
  16  23  50   0.543E-24
  16  23  51   0.666E-13
  16  23  52   0.391E-11
  16  23  53   0.105E-13
  16  23  54   0.286E-15
  16  23  55   0.107E-09
  16  23  56   0.200E-10
  16  23  57   0.135E-09
  16  23  58   0.210E-13
  16  23  59   0.494E-29
  16  23  60   0.127E-11
  16  23  61   0.208E-09
  16  23  62   0.532E-11
  16  23  63   0.489E-29
  16  23  64   0.171E-28
  16  23  65   0.127E-10
  16  23  66   0.180E-29
  16  23  67   0.318E-10
  16  23  68   0.594E-10
  16  24  33   0.115E-34
  16  24  35   0.216E-31
  16  24  36   0.170E-29
  16  24  38   0.380E-23
  16  24  39   0.167E-22
  16  24  40   0.371E-27
  16  24  41   0.282E-22
  16  24  42   0.222E-10
  16  24  43   0.111E-23
  16  24  44   0.252E-20
  16  24  45   0.235E-18
  16  24  46   0.428E-21
  16  24  47   0.105E-15
  16  24  48   0.168E-16
  16  24  49   0.683E-19
