 #aa  mm  Ext Proba
  24  47  93   0.180E-13
  24  47  94   0.341E-14
  24  47  95   0.162E-13
  24  47  96   0.489E-14
  24  47  97   0.762E-18
  24  47  98   0.508E-21
  24  48  93   0.942E-21
  24  48  94   0.175E-17
  24  48  95   0.146E-14
  24  48  96   0.394E-14
  24  48  97   0.387E-15
  24  48  98   0.246E-16
  24  48  99   0.611E-16
  24  48 100   0.801E-22
  24  48 101   0.722E-22
  24  49  96   0.157E-18
  24  49  97   0.153E-17
  24  49  98   0.651E-17
  24  49  99   0.153E-17
  24  49 100   0.426E-18
  24  49 101   0.502E-20
  24  49 102   0.842E-21
  24  49 103   0.197E-26
  24  50  98   0.523E-27
  24  50  99   0.288E-21
  24  50 100   0.538E-21
  24  50 101   0.661E-21
  24  50 102   0.945E-20
  24  50 103   0.211E-22
  24  50 104   0.704E-23
  24  50 105   0.233E-29
  24  50 106   0.847E-31
  24  50 107   0.361E-31
  24  51 101   0.222E-20
  24  51 102   0.285E-21
  24  51 103   0.763E-19
  24  51 104   0.188E-21
  24  51 105   0.925E-23
  24  51 106   0.290E-24
  24  51 107   0.145E-24
  24  51 108   0.144E-33
  24  52 103   0.530E-33
  24  52 104   0.141E-25
  24  52 105   0.789E-26
  24  52 106   0.225E-24
  24  52 107   0.119E-25
  24  52 108   0.859E-26
  24  52 109   0.120E-27
  24  52 110   0.135E-29
  24  53 107   0.126E-28
  24  53 108   0.496E-26
  24  53 109   0.233E-26
  24  53 110   0.581E-29
  24  53 111   0.294E-32
  24  54 109   0.417E-33
  24  54 110   0.148E-30
  24  54 111   0.819E-31
  25   1   8   0.412E-07
  25   1  11   0.387E-19
  25   2   7   0.851E-14
  25   2   9   0.176E-12
  25   2  11   0.683E-11
  25   2  12   0.410E-27
  25   2  13   0.510E-08
  25   2  25   0.417E-14
  25   3   8   0.701E-07
  25   3   9   0.286E-15
  25   3  10   0.225E-19
  25   3  11   0.498E-15
  25   3  12   0.544E-07
  25   3  13   0.863E-08
  25   3  14   0.259E-07
  25   3  17   0.618E-37
  25   4   7   0.118E-17
  25   4   8   0.473E-10
  25   4   9   0.353E-18
  25   4  10   0.110E-09
  25   4  11   0.773E-10
  25   4  12   0.687E-10
  25   4  18   0.112E-15
  25   5   7   0.178E-07
  25   5   8   0.473E-08
  25   5   9   0.361E-08
  25   5  10   0.366E-14
  25   5  11   0.291E-07
  25   5  12   0.478E-13
  25   5  13   0.278E-14
  25   5  14   0.195E-15
  25   5  15   0.231E-24
  25   5  19   0.772E-17
  25   6   8   0.727E-10
  25   6  10   0.449E-12
  25   6  11   0.154E-08
  25   6  12   0.146E-09
  25   6  13   0.403E-26
  25   6  14   0.204E-10
  25   6  17   0.235E-11
  25   6  18   0.683E-13
  25   6  19   0.150E-19
  25   7   8   0.645E-15
  25   7   9   0.232E-08
  25   7  10   0.634E-14
  25   7  11   0.347E-11
  25   7  12   0.238E-19
  25   7  13   0.674E-12
  25   7  14   0.110E-13
  25   7  15   0.620E-22
  25   7  16   0.171E-12
  25   7  17   0.683E-17
  25   7  18   0.126E-09
  25   7  19   0.648E-11
  25   7  23   0.513E-14
  25   7  28   0.627E-17
  25   8   7   0.255E-14
  25   8   8   0.408E-12
  25   8   9   0.146E-09
  25   8  10   0.701E-12
  25   8  11   0.825E-10
  25   8  12   0.197E-08
  25   8  13   0.542E-10
  25   8  14   0.104E-10
  25   8  15   0.351E-14
  25   8  16   0.129E-16
  25   8  17   0.163E-11
  25   8  18   0.178E-11
  25   8  20   0.249E-10
  25   8  22   0.117E-35
  25   8  23   0.178E-15
  25   8  25   0.253E-07
  25   8  36   0.203E-36
  25   9   7   0.305E-06
  25   9   8   0.480E-08
  25   9   9   0.912E-09
  25   9  10   0.122E-08
  25   9  11   0.592E-11
  25   9  12   0.463E-07
  25   9  13   0.131E-07
  25   9  14   0.143E-08
  25   9  15   0.307E-10
  25   9  16   0.128E-17
  25   9  17   0.216E-10
  25   9  18   0.668E-08
  25   9  19   0.912E-13
  25   9  20   0.116E-08
  25   9  21   0.117E-08
  25   9  22   0.222E-11
  25   9  23   0.632E-12
  25   9  26   0.935E-11
  25  10   7   0.152E-11
  25  10   8   0.306E-07
  25  10   9   0.993E-10
  25  10  10   0.401E-07
  25  10  11   0.970E-07
  25  10  12   0.175E-07
  25  10  13   0.926E-07
  25  10  14   0.498E-09
  25  10  15   0.831E-11
  25  10  16   0.616E-10
  25  10  17   0.104E-11
  25  10  18   0.201E-13
  25  10  19   0.230E-26
  25  10  20   0.471E-09
  25  10  21   0.134E-21
  25  10  22   0.504E-17
  25  10  23   0.325E-17
  25  10  24   0.466E-09
  25  10  29   0.612E-20
  25  10  31   0.100E-36
  25  10  32   0.607E-29
  25  11   7   0.118E-08
  25  11   8   0.251E-08
  25  11   9   0.446E-08
  25  11  10   0.855E-10
  25  11  11   0.126E-08
  25  11  12   0.745E-08
  25  11  13   0.227E-09
  25  11  14   0.646E-10
  25  11  15   0.288E-13
  25  11  16   0.377E-17
  25  11  17   0.493E-12
  25  11  18   0.292E-18
  25  11  19   0.252E-13
  25  11  20   0.924E-18
  25  11  22   0.123E-07
  25  11  29   0.868E-14
  25  12   7   0.302E-11
  25  12   8   0.100E-11
  25  12   9   0.673E-08
  25  12  10   0.208E-11
  25  12  11   0.541E-09
  25  12  12   0.231E-09
  25  12  13   0.420E-09
  25  12  14   0.266E-08
  25  12  15   0.172E-07
  25  12  16   0.114E-08
  25  12  17   0.169E-14
  25  12  18   0.495E-08
  25  12  19   0.795E-08
  25  12  20   0.390E-13
  25  12  21   0.320E-11
  25  12  22   0.690E-12
  25  12  23   0.808E-12
  25  12  24   0.115E-21
  25  12  29   0.754E-23
  25  12  30   0.801E-37
  25  12  34   0.134E-37
  25  13   7   0.547E-25
  25  13   8   0.187E-08
  25  13   9   0.781E-07
  25  13  10   0.710E-09
  25  13  11   0.113E-06
  25  13  12   0.144E-08
  25  13  13   0.515E-07
  25  13  14   0.942E-08
  25  13  15   0.975E-08
  25  13  16   0.369E-07
  25  13  17   0.854E-12
  25  13  18   0.316E-11
  25  13  19   0.200E-16
  25  13  20   0.736E-08
  25  13  21   0.133E-12
  25  13  22   0.163E-12
  25  13  23   0.984E-25
  25  13  24   0.319E-09
  25  13  26   0.689E-20
  25  13  27   0.242E-13
  25  13  28   0.572E-19
  25  13  29   0.294E-37
  25  13  33   0.101E-25
  25  14   7   0.192E-12
  25  14   8   0.138E-09
  25  14   9   0.155E-09
  25  14  10   0.499E-09
  25  14  11   0.487E-11
  25  14  12   0.127E-07
  25  14  13   0.568E-09
  25  14  14   0.766E-08
  25  14  15   0.136E-09
  25  14  16   0.346E-10
  25  14  17   0.206E-09
  25  14  18   0.112E-08
  25  14  19   0.391E-09
  25  14  20   0.267E-13
  25  14  21   0.405E-09
  25  14  22   0.261E-09
  25  14  23   0.498E-09
  25  14  24   0.507E-12
  25  14  25   0.357E-07
  25  14  26   0.276E-22
  25  14  27   0.206E-08
  25  14  28   0.401E-14
  25  14  29   0.541E-20
  25  14  32   0.128E-22
  25  15   7   0.206E-21
  25  15   8   0.206E-11
  25  15   9   0.229E-10
  25  15  10   0.166E-18
  25  15  11   0.267E-14
  25  15  12   0.929E-09
  25  15  13   0.219E-09
  25  15  14   0.353E-11
  25  15  15   0.903E-09
  25  15  16   0.534E-08
  25  15  17   0.194E-09
  25  15  18   0.267E-08
  25  15  19   0.152E-07
  25  15  20   0.528E-08
  25  15  21   0.123E-07
  25  15  22   0.369E-10
  25  15  23   0.447E-10
  25  15  24   0.139E-07
  25  15  25   0.134E-09
  25  15  26   0.321E-08
  25  15  27   0.118E-08
  25  15  28   0.159E-11
  25  15  29   0.570E-11
  25  15  30   0.825E-09
  25  15  31   0.784E-09
  25  15  32   0.245E-13
  25  15  33   0.386E-10
  25  15  34   0.419E-19
  25  15  35   0.381E-17
  25  15  36   0.707E-18
  25  16   7   0.317E-26
  25  16   8   0.907E-14
  25  16   9   0.277E-18
  25  16  10   0.142E-10
  25  16  11   0.387E-09
  25  16  12   0.548E-10
  25  16  13   0.401E-11
  25  16  14   0.639E-11
  25  16  15   0.148E-09
  25  16  16   0.542E-08
  25  16  17   0.125E-08
  25  16  18   0.689E-09
  25  16  19   0.126E-08
  25  16  20   0.166E-10
  25  16  21   0.667E-08
  25  16  22   0.839E-08
  25  16  23   0.350E-08
  25  16  24   0.434E-07
  25  16  25   0.259E-07
  25  16  26   0.643E-08
  25  16  27   0.578E-10
  25  16  28   0.522E-08
  25  16  29   0.111E-09
  25  16  30   0.119E-09
  25  16  31   0.384E-17
  25  16  32   0.450E-11
  25  16  33   0.457E-11
  25  16  35   0.209E-14
  25  16  40   0.125E-08
  25  17   7   0.702E-22
  25  17   8   0.241E-27
  25  17   9   0.161E-22
  25  17  10   0.752E-12
  25  17  11   0.265E-10
  25  17  12   0.485E-11
  25  17  13   0.463E-09
  25  17  14   0.274E-08
  25  17  15   0.480E-09
  25  17  16   0.704E-09
  25  17  17   0.143E-07
  25  17  18   0.103E-08
  25  17  19   0.126E-08
  25  17  20   0.132E-07
  25  17  21   0.143E-08
  25  17  22   0.440E-09
  25  17  23   0.203E-07
  25  17  24   0.263E-07
  25  17  25   0.482E-10
  25  17  26   0.762E-09
  25  17  27   0.155E-08
  25  17  28   0.677E-09
  25  17  29   0.237E-08
  25  17  30   0.460E-08
  25  17  31   0.532E-08
  25  17  32   0.740E-09
  25  17  33   0.460E-13
  25  17  34   0.200E-17
  25  17  35   0.985E-13
  25  17  36   0.110E-11
  25  17  37   0.728E-13
  25  18   8   0.491E-12
  25  18   9   0.146E-23
  25  18  10   0.161E-12
  25  18  11   0.527E-25
  25  18  12   0.163E-11
  25  18  13   0.314E-10
  25  18  14   0.588E-11
  25  18  15   0.327E-11
  25  18  16   0.351E-11
  25  18  17   0.395E-09
  25  18  18   0.351E-10
  25  18  19   0.182E-09
  25  18  20   0.908E-08
  25  18  21   0.253E-08
  25  18  22   0.376E-08
  25  18  23   0.217E-08
  25  18  24   0.805E-08
  25  18  25   0.369E-08
  25  18  26   0.148E-07
  25  18  27   0.130E-07
  25  18  28   0.521E-08
  25  18  29   0.558E-08
  25  18  30   0.194E-07
  25  18  31   0.180E-07
  25  18  32   0.380E-08
  25  18  33   0.186E-09
  25  18  34   0.225E-12
  25  18  35   0.295E-07
  25  18  36   0.525E-08
  25  18  37   0.132E-09
  25  18  38   0.431E-14
  25  18  39   0.235E-10
  25  19   7   0.171E-21
  25  19   8   0.284E-20
  25  19  10   0.164E-14
  25  19  11   0.755E-23
  25  19  12   0.118E-15
  25  19  13   0.695E-20
  25  19  14   0.609E-08
  25  19  15   0.403E-12
  25  19  16   0.266E-08
  25  19  17   0.139E-10
  25  19  18   0.451E-08
  25  19  19   0.127E-09
  25  19  20   0.488E-10
  25  19  21   0.815E-10
  25  19  22   0.584E-07
  25  19  23   0.110E-07
  25  19  24   0.361E-08
  25  19  25   0.237E-08
  25  19  26   0.340E-08
  25  19  27   0.172E-07
  25  19  28   0.444E-09
  25  19  29   0.111E-08
  25  19  30   0.664E-09
  25  19  31   0.196E-09
  25  19  32   0.417E-09
  25  19  33   0.164E-09
  25  19  34   0.181E-11
  25  19  35   0.255E-11
  25  19  36   0.171E-14
  25  19  37   0.348E-08
  25  19  38   0.118E-09
  25  19  39   0.746E-14
  25  19  40   0.267E-13
  25  19  41   0.126E-12
  25  20   8   0.938E-26
  25  20   9   0.700E-23
  25  20  10   0.868E-25
  25  20  11   0.827E-22
  25  20  12   0.151E-13
  25  20  13   0.785E-15
  25  20  14   0.423E-19
  25  20  15   0.114E-17
  25  20  16   0.988E-14
  25  20  17   0.692E-11
  25  20  18   0.171E-14
  25  20  19   0.155E-10
  25  20  20   0.534E-12
  25  20  21   0.732E-09
  25  20  22   0.457E-10
  25  20  23   0.212E-08
  25  20  24   0.981E-09
  25  20  25   0.335E-08
  25  20  26   0.953E-08
  25  20  27   0.331E-09
  25  20  28   0.173E-08
  25  20  29   0.420E-09
  25  20  30   0.639E-08
  25  20  31   0.445E-09
  25  20  32   0.415E-09
  25  20  33   0.150E-07
  25  20  34   0.549E-09
  25  20  35   0.510E-09
  25  20  36   0.585E-10
  25  20  37   0.572E-09
  25  20  38   0.894E-11
  25  20  39   0.735E-15
  25  20  40   0.965E-19
  25  20  41   0.497E-26
  25  20  43   0.591E-14
  25  21   9   0.950E-36
  25  21  10   0.204E-17
  25  21  13   0.116E-24
  25  21  14   0.999E-12
  25  21  15   0.729E-14
  25  21  16   0.321E-21
  25  21  17   0.148E-26
  25  21  18   0.346E-11
  25  21  19   0.119E-11
  25  21  20   0.499E-10
  25  21  21   0.947E-12
  25  21  22   0.416E-10
  25  21  23   0.178E-11
  25  21  24   0.117E-09
  25  21  25   0.259E-11
  25  21  26   0.209E-08
  25  21  27   0.342E-08
  25  21  28   0.193E-08
  25  21  29   0.672E-09
  25  21  30   0.662E-08
  25  21  31   0.428E-08
  25  21  32   0.117E-08
  25  21  33   0.788E-08
  25  21  34   0.129E-07
  25  21  35   0.156E-07
  25  21  36   0.511E-08
  25  21  37   0.222E-08
  25  21  38   0.574E-08
  25  21  39   0.133E-08
  25  21  40   0.847E-09
  25  21  41   0.258E-10
  25  21  42   0.299E-12
  25  21  43   0.110E-10
  25  21  45   0.171E-09
  25  22  14   0.438E-24
  25  22  15   0.169E-28
  25  22  16   0.149E-18
  25  22  17   0.167E-21
  25  22  18   0.163E-20
  25  22  19   0.741E-27
  25  22  20   0.231E-15
  25  22  21   0.138E-13
  25  22  22   0.213E-09
  25  22  23   0.275E-10
  25  22  24   0.414E-09
  25  22  25   0.224E-09
  25  22  26   0.262E-10
  25  22  27   0.473E-09
  25  22  28   0.167E-08
  25  22  29   0.344E-08
  25  22  30   0.123E-07
  25  22  31   0.743E-08
  25  22  32   0.562E-08
  25  22  33   0.135E-07
  25  22  34   0.286E-08
  25  22  35   0.163E-07
  25  22  36   0.197E-08
  25  22  37   0.502E-08
  25  22  38   0.161E-07
  25  22  39   0.105E-08
  25  22  40   0.959E-09
  25  22  41   0.612E-08
  25  22  42   0.855E-10
  25  22  43   0.172E-08
  25  22  44   0.115E-17
  25  22  46   0.605E-09
  25  22  50   0.453E-13
  25  23  17   0.105E-17
  25  23  18   0.121E-37
  25  23  19   0.269E-20
  25  23  20   0.478E-34
  25  23  21   0.120E-21
  25  23  22   0.254E-32
  25  23  23   0.127E-12
  25  23  24   0.165E-11
  25  23  25   0.417E-12
  25  23  26   0.198E-08
  25  23  27   0.176E-10
  25  23  28   0.624E-12
  25  23  29   0.115E-08
  25  23  30   0.500E-08
  25  23  31   0.461E-08
  25  23  32   0.137E-07
  25  23  33   0.109E-07
  25  23  34   0.145E-07
  25  23  35   0.970E-08
  25  23  36   0.116E-07
  25  23  37   0.264E-07
  25  23  38   0.173E-07
  25  23  39   0.171E-07
  25  23  40   0.221E-07
  25  23  41   0.217E-07
  25  23  42   0.226E-08
  25  23  43   0.318E-07
  25  23  44   0.747E-09
  25  23  45   0.674E-08
  25  23  47   0.117E-11
  25  23  49   0.866E-11
  25  24  19   0.477E-24
  25  24  20   0.727E-35
  25  24  21   0.179E-33
  25  24  22   0.472E-21
  25  24  23   0.113E-32
  25  24  24   0.499E-18
  25  24  25   0.943E-15
  25  24  26   0.321E-10
  25  24  27   0.131E-09
  25  24  28   0.108E-10
  25  24  29   0.480E-09
  25  24  30   0.647E-09
  25  24  31   0.665E-09
  25  24  32   0.304E-08
  25  24  33   0.105E-07
  25  24  34   0.333E-08
  25  24  35   0.242E-08
  25  24  36   0.869E-08
  25  24  37   0.903E-08
  25  24  38   0.252E-07
  25  24  39   0.317E-07
  25  24  40   0.104E-07
  25  24  41   0.314E-08
  25  24  42   0.425E-08
  25  24  43   0.336E-07
  25  24  44   0.178E-07
  25  24  45   0.138E-07
  25  24  46   0.196E-09
  25  24  47   0.940E-08
  25  24  48   0.803E-08
  25  24  49   0.223E-09
  25  25  19   0.634E-37
  25  25  21   0.685E-16
  25  25  23   0.198E-31
  25  25  24   0.771E-16
  25  25  25   0.935E-15
  25  25  26   0.235E-13
  25  25  27   0.298E-14
  25  25  28   0.192E-12
  25  25  29   0.918E-13
  25  25  30   0.198E-12
  25  25  31   0.232E-09
  25  25  32   0.176E-08
  25  25  33   0.272E-11
  25  25  34   0.439E-08
  25  25  35   0.150E-08
  25  25  36   0.219E-08
  25  25  37   0.308E-07
  25  25  38   0.208E-07
  25  25  39   0.358E-07
  25  25  40   0.153E-07
  25  25  41   0.401E-07
  25  25  42   0.168E-07
  25  25  43   0.273E-07
  25  25  44   0.119E-07
  25  25  45   0.226E-07
  25  25  46   0.510E-07
  25  25  47   0.677E-08
  25  25  48   0.115E-08
  25  25  49   0.183E-07
  25  25  50   0.684E-10
  25  25  51   0.340E-09
  25  26  26   0.300E-31
  25  26  27   0.372E-28
  25  26  28   0.229E-28
  25  26  29   0.329E-17
  25  26  30   0.700E-16
  25  26  31   0.672E-12
  25  26  32   0.584E-11
  25  26  33   0.459E-12
  25  26  34   0.221E-09
  25  26  35   0.124E-09
  25  26  36   0.735E-08
  25  26  37   0.203E-08
  25  26  38   0.132E-07
  25  26  39   0.186E-08
  25  26  40   0.881E-08
  25  26  41   0.132E-07
  25  26  42   0.176E-07
  25  26  43   0.192E-07
  25  26  44   0.711E-07
  25  26  45   0.878E-08
  25  26  46   0.560E-08
  25  26  47   0.269E-07
  25  26  48   0.538E-09
  25  26  49   0.547E-08
  25  26  50   0.473E-09
  25  26  51   0.163E-08
  25  26  52   0.427E-11
  25  26  54   0.564E-10
  25  27  28   0.337E-19
  25  27  29   0.293E-28
  25  27  30   0.109E-26
  25  27  31   0.138E-25
  25  27  32   0.701E-13
  25  27  33   0.350E-24
  25  27  34   0.158E-09
  25  27  35   0.702E-12
  25  27  36   0.377E-13
  25  27  37   0.458E-10
  25  27  38   0.498E-08
  25  27  39   0.436E-08
  25  27  40   0.158E-07
  25  27  41   0.234E-07
  25  27  42   0.425E-07
  25  27  43   0.505E-07
  25  27  44   0.110E-06
  25  27  45   0.761E-07
  25  27  46   0.749E-07
  25  27  47   0.468E-07
  25  27  48   0.659E-07
  25  27  49   0.813E-07
  25  27  50   0.188E-07
  25  27  51   0.713E-08
  25  27  52   0.811E-08
  25  27  53   0.546E-09
  25  27  54   0.321E-09
  25  27  55   0.859E-08
  25  27  57   0.396E-10
  25  28  31   0.884E-21
  25  28  35   0.444E-14
  25  28  36   0.331E-14
  25  28  37   0.875E-10
  25  28  38   0.585E-10
  25  28  39   0.458E-08
  25  28  40   0.233E-08
  25  28  41   0.184E-08
  25  28  42   0.126E-07
  25  28  43   0.307E-07
  25  28  44   0.220E-07
  25  28  45   0.328E-07
  25  28  46   0.649E-07
  25  28  47   0.106E-06
  25  28  48   0.657E-07
  25  28  49   0.543E-07
  25  28  50   0.427E-07
  25  28  51   0.108E-06
  25  28  52   0.277E-07
  25  28  53   0.187E-07
  25  28  54   0.108E-07
  25  28  55   0.218E-07
  25  28  56   0.182E-08
  25  29  33   0.449E-14
  25  29  37   0.273E-12
  25  29  38   0.816E-11
  25  29  39   0.351E-12
  25  29  40   0.388E-08
  25  29  41   0.590E-08
  25  29  42   0.244E-07
  25  29  43   0.215E-07
  25  29  44   0.151E-07
  25  29  45   0.585E-07
  25  29  46   0.377E-07
  25  29  47   0.140E-06
  25  29  48   0.123E-06
  25  29  49   0.205E-06
  25  29  50   0.151E-06
  25  29  51   0.222E-06
  25  29  52   0.134E-06
  25  29  53   0.167E-06
  25  29  54   0.480E-07
  25  29  55   0.439E-07
  25  29  56   0.463E-07
  25  29  57   0.474E-08
  25  29  58   0.239E-07
  25  29  60   0.744E-10
  25  30  39   0.126E-10
  25  30  40   0.370E-13
  25  30  41   0.603E-11
  25  30  42   0.616E-11
  25  30  43   0.240E-10
  25  30  44   0.889E-08
  25  30  45   0.137E-07
  25  30  46   0.233E-07
  25  30  47   0.312E-07
  25  30  48   0.761E-07
  25  30  49   0.112E-06
  25  30  50   0.146E-06
  25  30  51   0.187E-06
  25  30  52   0.173E-06
  25  30  53   0.239E-06
  25  30  54   0.212E-06
  25  30  55   0.206E-06
  25  30  56   0.120E-06
  25  30  57   0.712E-07
  25  30  58   0.376E-07
  25  30  59   0.542E-07
  25  30  60   0.163E-07
  25  30  61   0.116E-06
  25  30  63   0.109E-08
  25  31  43   0.233E-11
  25  31  44   0.347E-08
  25  31  45   0.593E-08
  25  31  46   0.229E-08
  25  31  47   0.255E-07
  25  31  48   0.356E-07
  25  31  49   0.378E-07
  25  31  50   0.457E-07
  25  31  51   0.108E-06
  25  31  52   0.187E-06
  25  31  53   0.154E-06
  25  31  54   0.189E-06
  25  31  55   0.335E-06
  25  31  56   0.306E-06
  25  31  57   0.191E-06
  25  31  58   0.124E-06
  25  31  59   0.812E-07
  25  31  60   0.249E-07
  25  31  61   0.727E-07
  25  31  62   0.224E-07
  25  31  63   0.315E-10
  25  32  45   0.910E-11
  25  32  46   0.633E-09
  25  32  47   0.119E-07
  25  32  48   0.982E-08
  25  32  49   0.335E-07
  25  32  50   0.664E-07
  25  32  51   0.935E-07
  25  32  52   0.144E-06
  25  32  53   0.332E-06
  25  32  54   0.564E-06
  25  32  55   0.668E-06
  25  32  56   0.691E-06
  25  32  57   0.677E-06
  25  32  58   0.685E-06
  25  32  59   0.459E-06
  25  32  60   0.347E-06
  25  32  61   0.117E-06
  25  32  62   0.264E-06
  25  32  63   0.726E-07
  25  32  64   0.200E-07
  25  32  65   0.172E-08
  25  33  49   0.742E-13
  25  33  50   0.513E-08
  25  33  51   0.244E-07
  25  33  52   0.568E-07
  25  33  53   0.115E-06
  25  33  54   0.202E-06
  25  33  55   0.466E-06
  25  33  56   0.683E-06
  25  33  57   0.724E-06
  25  33  58   0.887E-06
  25  33  59   0.751E-06
  25  33  60   0.776E-06
  25  33  61   0.621E-06
  25  33  62   0.305E-06
  25  33  63   0.138E-06
  25  33  64   0.112E-06
  25  33  65   0.941E-07
  25  33  66   0.145E-07
  25  34  51   0.812E-09
  25  34  52   0.257E-08
  25  34  53   0.181E-07
  25  34  54   0.476E-07
  25  34  55   0.171E-06
  25  34  56   0.147E-06
  25  34  57   0.422E-06
  25  34  58   0.488E-06
  25  34  59   0.108E-05
  25  34  60   0.136E-05
