 #aa  mm  Ext Proba
  24   9  11   0.928E-08
  24   9  12   0.479E-06
  24   9  13   0.113E-05
  24   9  14   0.545E-11
  24   9  15   0.974E-07
  24   9  16   0.287E-11
  24   9  17   0.151E-26
  24   9  18   0.499E-08
  24   9  19   0.267E-06
  24   9  20   0.811E-07
  24   9  21   0.103E-09
  24   9  22   0.248E-26
  24   9  23   0.223E-15
  24   9  24   0.241E-16
  24   9  25   0.146E-06
  24   9  26   0.857E-18
  24   9  28   0.143E-20
  24   9  31   0.140E-14
  24  10   8   0.297E-12
  24  10   9   0.574E-07
  24  10  10   0.328E-11
  24  10  11   0.355E-05
  24  10  12   0.319E-07
  24  10  13   0.189E-07
  24  10  14   0.194E-07
  24  10  15   0.340E-21
  24  10  16   0.309E-06
  24  10  17   0.294E-07
  24  10  18   0.249E-06
  24  10  19   0.420E-06
  24  10  20   0.676E-07
  24  10  21   0.485E-12
  24  10  22   0.351E-23
  24  10  23   0.189E-09
  24  10  24   0.274E-20
  24  10  25   0.187E-12
  24  10  27   0.411E-06
  24  10  28   0.107E-14
  24  10  29   0.511E-22
  24  10  30   0.146E-17
  24  10  33   0.150E-18
  24  11   7   0.414E-07
  24  11   9   0.205E-08
  24  11  10   0.810E-09
  24  11  11   0.650E-10
  24  11  12   0.285E-09
  24  11  13   0.365E-09
  24  11  14   0.210E-09
  24  11  15   0.319E-07
  24  11  16   0.825E-08
  24  11  17   0.373E-08
  24  11  18   0.270E-07
  24  11  19   0.134E-06
  24  11  20   0.168E-08
  24  11  21   0.688E-10
  24  11  22   0.205E-06
  24  11  23   0.321E-05
  24  11  24   0.256E-19
  24  11  25   0.440E-08
  24  11  26   0.986E-08
  24  11  27   0.340E-18
  24  11  28   0.406E-10
  24  11  29   0.114E-14
  24  11  30   0.393E-23
  24  11  31   0.174E-14
  24  12   9   0.124E-37
  24  12  11   0.653E-07
  24  12  12   0.451E-06
  24  12  13   0.408E-06
  24  12  14   0.624E-15
  24  12  15   0.869E-08
  24  12  16   0.138E-05
  24  12  17   0.556E-09
  24  12  18   0.165E-34
  24  12  19   0.335E-06
  24  12  20   0.899E-07
  24  12  21   0.146E-06
  24  12  22   0.443E-17
  24  12  23   0.416E-11
  24  12  24   0.109E-11
  24  12  25   0.707E-31
  24  12  26   0.215E-14
  24  12  27   0.328E-11
  24  12  28   0.104E-10
  24  12  29   0.381E-13
  24  12  31   0.152E-14
  24  12  32   0.980E-19
  24  12  33   0.370E-17
  24  12  34   0.364E-21
  24  13   7   0.101E-31
  24  13   8   0.208E-14
  24  13   9   0.650E-08
  24  13  10   0.665E-09
  24  13  12   0.139E-14
  24  13  13   0.336E-09
  24  13  14   0.301E-18
  24  13  15   0.216E-07
  24  13  16   0.197E-09
  24  13  17   0.151E-10
  24  13  18   0.976E-13
  24  13  19   0.103E-07
  24  13  20   0.336E-07
  24  13  21   0.337E-09
  24  13  22   0.224E-10
  24  13  23   0.164E-08
  24  13  24   0.175E-07
  24  13  25   0.316E-07
  24  13  26   0.111E-07
  24  13  27   0.409E-10
  24  13  28   0.460E-09
  24  13  29   0.116E-06
  24  13  30   0.257E-19
  24  13  31   0.120E-14
  24  13  32   0.404E-16
  24  13  33   0.530E-10
  24  13  34   0.122E-15
  24  13  36   0.143E-20
  24  13  37   0.142E-19
  24  14   8   0.318E-23
  24  14  10   0.730E-10
  24  14  11   0.332E-24
  24  14  13   0.665E-13
  24  14  14   0.227E-11
  24  14  15   0.960E-10
  24  14  16   0.352E-11
  24  14  17   0.125E-09
  24  14  18   0.358E-08
  24  14  19   0.592E-08
  24  14  20   0.114E-10
  24  14  21   0.916E-10
  24  14  22   0.295E-09
  24  14  23   0.103E-10
  24  14  24   0.107E-09
  24  14  25   0.365E-08
  24  14  26   0.270E-10
  24  14  27   0.296E-11
  24  14  29   0.195E-10
  24  14  30   0.243E-10
  24  14  31   0.355E-07
  24  14  32   0.144E-34
  24  14  33   0.630E-26
  24  14  36   0.563E-19
  24  15   8   0.362E-10
  24  15   9   0.168E-32
  24  15  10   0.552E-33
  24  15  11   0.355E-30
  24  15  12   0.736E-29
  24  15  13   0.173E-14
  24  15  14   0.365E-24
  24  15  15   0.152E-07
  24  15  16   0.406E-09
  24  15  17   0.186E-08
  24  15  18   0.376E-07
  24  15  19   0.842E-10
  24  15  20   0.110E-07
  24  15  21   0.181E-08
  24  15  22   0.372E-07
  24  15  23   0.132E-06
  24  15  24   0.323E-08
  24  15  25   0.481E-10
  24  15  26   0.131E-07
  24  15  27   0.218E-10
  24  15  28   0.551E-07
  24  15  29   0.121E-10
  24  15  30   0.550E-14
  24  15  31   0.557E-06
  24  15  32   0.109E-11
  24  15  33   0.798E-13
  24  15  38   0.586E-20
  24  16  13   0.476E-17
  24  16  14   0.239E-10
  24  16  15   0.175E-22
  24  16  16   0.109E-07
  24  16  17   0.106E-08
  24  16  18   0.408E-09
  24  16  19   0.373E-08
  24  16  20   0.267E-10
  24  16  21   0.300E-09
  24  16  22   0.338E-07
  24  16  23   0.611E-07
  24  16  24   0.175E-10
  24  16  25   0.132E-08
  24  16  26   0.221E-09
  24  16  27   0.490E-13
  24  16  28   0.312E-06
  24  16  29   0.115E-09
  24  16  30   0.232E-11
  24  16  31   0.840E-07
  24  16  32   0.317E-05
  24  16  33   0.752E-13
  24  16  34   0.671E-08
  24  16  35   0.677E-15
  24  16  36   0.301E-10
  24  16  37   0.279E-12
  24  16  38   0.242E-18
  24  16  41   0.298E-07
  24  17  13   0.297E-37
  24  17  16   0.138E-21
  24  17  18   0.183E-20
  24  17  19   0.269E-11
  24  17  20   0.145E-18
  24  17  21   0.205E-11
  24  17  22   0.240E-09
  24  17  23   0.362E-13
  24  17  24   0.225E-12
  24  17  25   0.120E-08
  24  17  26   0.157E-09
  24  17  27   0.329E-08
  24  17  28   0.660E-07
  24  17  29   0.188E-09
  24  17  30   0.696E-07
  24  17  31   0.245E-07
  24  17  32   0.322E-07
  24  17  33   0.323E-09
  24  17  34   0.463E-08
  24  17  35   0.664E-14
  24  17  36   0.160E-06
  24  17  37   0.518E-11
  24  17  38   0.268E-34
  24  17  39   0.110E-14
  24  17  40   0.211E-09
  24  17  42   0.162E-11
  24  17  43   0.192E-37
  24  18   9   0.960E-14
  24  18  16   0.171E-10
  24  18  17   0.196E-10
  24  18  18   0.234E-24
  24  18  19   0.392E-13
  24  18  20   0.414E-09
  24  18  21   0.147E-10
  24  18  22   0.129E-07
  24  18  23   0.106E-09
  24  18  24   0.128E-07
  24  18  25   0.101E-07
  24  18  26   0.254E-08
  24  18  27   0.121E-07
  24  18  28   0.145E-06
  24  18  29   0.103E-09
  24  18  30   0.398E-10
  24  18  31   0.170E-09
  24  18  32   0.589E-07
  24  18  33   0.450E-10
  24  18  34   0.137E-06
  24  18  35   0.160E-11
  24  18  36   0.960E-11
  24  18  37   0.384E-08
  24  18  38   0.566E-27
  24  18  39   0.901E-10
  24  18  40   0.309E-14
  24  18  43   0.164E-16
  24  18  44   0.358E-19
  24  18  45   0.792E-26
  24  18  50   0.170E-32
  24  19  15   0.569E-17
  24  19  18   0.444E-12
  24  19  20   0.156E-09
  24  19  21   0.631E-09
  24  19  22   0.845E-08
  24  19  23   0.578E-20
  24  19  24   0.105E-07
  24  19  25   0.283E-07
  24  19  26   0.379E-09
  24  19  27   0.350E-11
  24  19  28   0.257E-07
  24  19  29   0.480E-09
  24  19  30   0.393E-09
  24  19  31   0.215E-10
  24  19  32   0.334E-06
  24  19  33   0.132E-07
  24  19  34   0.109E-07
  24  19  35   0.168E-10
  24  19  36   0.111E-06
  24  19  37   0.536E-08
  24  19  38   0.176E-09
  24  19  39   0.148E-09
  24  19  40   0.302E-08
  24  19  41   0.134E-09
  24  19  42   0.240E-11
  24  19  43   0.228E-08
  24  19  44   0.130E-13
  24  19  47   0.425E-31
  24  19  48   0.724E-07
  24  20  17   0.646E-22
  24  20  18   0.359E-37
  24  20  21   0.483E-12
  24  20  22   0.159E-09
  24  20  23   0.316E-19
  24  20  24   0.476E-18
  24  20  25   0.631E-13
  24  20  26   0.383E-15
  24  20  27   0.501E-12
  24  20  28   0.572E-12
  24  20  29   0.160E-06
  24  20  30   0.184E-10
  24  20  31   0.343E-07
  24  20  32   0.983E-11
  24  20  33   0.618E-09
  24  20  34   0.254E-06
  24  20  35   0.704E-11
  24  20  36   0.179E-07
  24  20  37   0.475E-07
  24  20  38   0.198E-06
  24  20  39   0.349E-14
  24  20  40   0.256E-14
  24  20  41   0.418E-13
  24  20  42   0.193E-10
  24  20  43   0.262E-08
  24  20  44   0.528E-16
  24  20  45   0.845E-15
  24  20  46   0.161E-14
  24  21  21   0.202E-36
  24  21  24   0.215E-35
  24  21  25   0.104E-16
  24  21  26   0.115E-10
  24  21  27   0.345E-12
  24  21  28   0.164E-14
  24  21  29   0.342E-09
  24  21  30   0.937E-08
  24  21  31   0.116E-09
  24  21  32   0.596E-10
  24  21  33   0.146E-08
  24  21  34   0.514E-10
  24  21  35   0.172E-08
  24  21  36   0.156E-07
  24  21  37   0.433E-10
  24  21  38   0.130E-07
  24  21  39   0.119E-06
  24  21  40   0.124E-07
  24  21  41   0.407E-11
  24  21  42   0.183E-09
  24  21  43   0.171E-09
  24  21  44   0.119E-07
  24  21  45   0.280E-10
  24  21  46   0.121E-11
  24  21  47   0.211E-10
  24  21  48   0.675E-23
  24  21  49   0.697E-13
  24  21  50   0.629E-07
  24  22  24   0.146E-15
  24  22  27   0.354E-17
  24  22  28   0.326E-11
  24  22  29   0.682E-08
  24  22  30   0.124E-09
  24  22  31   0.284E-10
  24  22  32   0.798E-08
  24  22  33   0.981E-09
  24  22  34   0.359E-07
  24  22  35   0.639E-07
  24  22  36   0.314E-07
  24  22  37   0.361E-07
  24  22  38   0.295E-08
  24  22  39   0.114E-08
  24  22  40   0.938E-08
  24  22  41   0.842E-09
  24  22  42   0.347E-08
  24  22  43   0.963E-08
  24  22  44   0.341E-07
  24  22  45   0.245E-07
  24  22  46   0.191E-09
  24  22  47   0.112E-18
  24  22  48   0.219E-14
  24  22  49   0.497E-07
  24  22  50   0.665E-22
  24  22  58   0.494E-10
  24  23  26   0.138E-33
  24  23  27   0.142E-19
  24  23  28   0.565E-33
  24  23  29   0.731E-12
  24  23  30   0.959E-12
  24  23  31   0.679E-12
  24  23  32   0.131E-07
  24  23  33   0.857E-12
  24  23  34   0.169E-07
  24  23  35   0.739E-08
  24  23  36   0.393E-07
  24  23  37   0.172E-07
  24  23  38   0.577E-07
  24  23  39   0.996E-08
  24  23  40   0.251E-06
  24  23  41   0.173E-06
  24  23  42   0.328E-08
  24  23  43   0.380E-08
  24  23  44   0.483E-08
  24  23  45   0.362E-07
  24  23  46   0.207E-07
  24  23  47   0.949E-14
  24  23  48   0.843E-06
  24  23  49   0.287E-07
  24  23  50   0.154E-05
  24  23  51   0.403E-06
  24  23  52   0.889E-27
  24  23  53   0.558E-36
  24  23  56   0.288E-07
  24  24  26   0.126E-17
  24  24  30   0.723E-13
  24  24  31   0.251E-20
  24  24  32   0.351E-07
  24  24  33   0.374E-15
  24  24  34   0.156E-10
  24  24  35   0.371E-09
  24  24  36   0.632E-08
  24  24  37   0.141E-07
  24  24  38   0.603E-10
  24  24  39   0.554E-09
  24  24  40   0.144E-06
  24  24  41   0.602E-07
  24  24  42   0.260E-06
  24  24  43   0.145E-06
  24  24  44   0.212E-07
  24  24  45   0.861E-08
  24  24  46   0.162E-07
  24  24  47   0.785E-07
  24  24  48   0.575E-07
  24  24  49   0.231E-07
  24  24  50   0.257E-11
  24  24  51   0.223E-06
  24  24  52   0.102E-08
  24  24  53   0.299E-21
  24  24  56   0.565E-25
  24  25  30   0.155E-37
  24  25  32   0.288E-32
  24  25  33   0.959E-33
  24  25  34   0.524E-30
  24  25  35   0.799E-16
  24  25  36   0.684E-30
  24  25  37   0.331E-11
  24  25  38   0.799E-18
  24  25  39   0.108E-07
  24  25  40   0.262E-07
  24  25  41   0.297E-11
  24  25  42   0.456E-11
  24  25  43   0.348E-07
  24  25  44   0.139E-06
  24  25  45   0.453E-06
  24  25  46   0.950E-07
  24  25  47   0.323E-06
  24  25  48   0.249E-06
  24  25  49   0.834E-06
  24  25  50   0.440E-06
  24  25  51   0.188E-06
  24  25  52   0.174E-09
  24  25  53   0.210E-08
  24  25  54   0.106E-16
  24  25  55   0.451E-21
  24  25  57   0.523E-26
  24  25  58   0.200E-19
  24  26  31   0.306E-29
  24  26  33   0.461E-29
  24  26  34   0.935E-29
  24  26  35   0.759E-16
  24  26  36   0.519E-14
  24  26  37   0.137E-15
  24  26  38   0.684E-24
  24  26  39   0.641E-10
  24  26  40   0.256E-07
  24  26  41   0.284E-07
  24  26  42   0.326E-07
  24  26  43   0.298E-08
  24  26  44   0.889E-07
  24  26  45   0.170E-06
  24  26  46   0.339E-08
  24  26  47   0.690E-07
  24  26  48   0.855E-06
  24  26  49   0.313E-07
  24  26  50   0.332E-06
  24  26  51   0.453E-07
  24  26  52   0.787E-06
  24  26  53   0.108E-08
  24  26  54   0.102E-06
  24  26  55   0.623E-06
  24  26  56   0.789E-06
  24  26  57   0.161E-05
  24  27  34   0.117E-12
  24  27  36   0.274E-26
  24  27  37   0.182E-27
  24  27  38   0.243E-13
  24  27  39   0.249E-15
  24  27  40   0.195E-08
  24  27  41   0.332E-08
  24  27  42   0.968E-09
  24  27  43   0.141E-07
  24  27  44   0.229E-07
  24  27  45   0.120E-06
  24  27  46   0.930E-07
  24  27  47   0.189E-06
  24  27  48   0.243E-06
  24  27  49   0.145E-05
  24  27  50   0.315E-07
  24  27  51   0.225E-05
  24  27  52   0.763E-06
  24  27  53   0.199E-05
  24  27  54   0.188E-06
  24  27  55   0.900E-06
  24  27  56   0.788E-07
  24  27  57   0.449E-09
  24  27  58   0.242E-17
  24  27  59   0.459E-14
  24  27  60   0.614E-12
  24  28  37   0.617E-34
  24  28  38   0.151E-09
  24  28  40   0.625E-07
  24  28  41   0.186E-08
  24  28  42   0.286E-07
  24  28  43   0.587E-08
  24  28  44   0.159E-08
  24  28  45   0.461E-07
  24  28  46   0.562E-07
  24  28  47   0.108E-07
  24  28  48   0.901E-07
  24  28  49   0.726E-06
  24  28  50   0.231E-06
  24  28  51   0.643E-06
  24  28  52   0.370E-06
  24  28  53   0.148E-05
  24  28  54   0.586E-07
  24  28  55   0.638E-06
  24  28  56   0.427E-06
  24  28  57   0.136E-06
  24  28  58   0.463E-06
  24  28  59   0.181E-07
  24  28  60   0.122E-06
  24  28  61   0.635E-05
  24  29  39   0.180E-32
  24  29  40   0.232E-24
  24  29  42   0.107E-21
  24  29  43   0.483E-16
  24  29  44   0.489E-14
  24  29  45   0.515E-09
  24  29  46   0.837E-08
  24  29  47   0.185E-06
  24  29  48   0.168E-06
  24  29  49   0.941E-06
  24  29  50   0.123E-06
  24  29  51   0.495E-06
  24  29  52   0.749E-06
  24  29  53   0.347E-05
  24  29  54   0.223E-05
  24  29  55   0.250E-05
  24  29  56   0.121E-05
  24  29  57   0.140E-05
  24  29  58   0.268E-05
  24  29  59   0.187E-05
  24  29  60   0.106E-06
  24  29  61   0.139E-22
  24  29  62   0.123E-20
  24  29  63   0.599E-32
  24  30  43   0.449E-15
  24  30  44   0.240E-09
  24  30  45   0.192E-20
  24  30  46   0.139E-06
  24  30  47   0.211E-07
  24  30  48   0.545E-07
  24  30  49   0.733E-06
  24  30  50   0.141E-05
  24  30  51   0.701E-06
  24  30  52   0.357E-05
  24  30  53   0.356E-05
  24  30  54   0.478E-05
  24  30  55   0.983E-05
  24  30  56   0.290E-05
  24  30  57   0.862E-05
  24  30  58   0.541E-05
  24  30  59   0.862E-05
  24  30  60   0.151E-04
  24  30  61   0.755E-05
  24  30  62   0.134E-09
  24  30  63   0.451E-08
  24  30  64   0.469E-09
  24  30  65   0.113E-14
  24  30  68   0.453E-26
  24  31  45   0.463E-23
  24  31  47   0.535E-17
  24  31  48   0.354E-08
  24  31  49   0.120E-12
  24  31  50   0.176E-06
  24  31  51   0.206E-06
  24  31  52   0.821E-06
  24  31  53   0.725E-06
  24  31  54   0.520E-05
  24  31  55   0.901E-05
  24  31  56   0.869E-05
  24  31  57   0.126E-04
  24  31  58   0.665E-05
  24  31  59   0.392E-05
  24  31  60   0.776E-05
  24  31  61   0.382E-06
  24  31  62   0.403E-05
  24  31  63   0.826E-07
  24  31  64   0.491E-06
  24  31  65   0.185E-06
  24  31  66   0.213E-15
  24  31  67   0.177E-34
  24  32  50   0.709E-10
  24  32  51   0.211E-13
  24  32  52   0.846E-11
  24  32  53   0.312E-08
  24  32  54   0.398E-07
  24  32  55   0.121E-08
  24  32  56   0.587E-07
  24  32  57   0.109E-05
  24  32  58   0.169E-05
  24  32  59   0.327E-05
  24  32  60   0.239E-05
  24  32  61   0.999E-07
  24  32  62   0.101E-05
  24  32  63   0.768E-08
  24  32  64   0.260E-07
  24  32  65   0.182E-08
  24  32  66   0.136E-06
  24  32  67   0.315E-19
  24  32  68   0.295E-21
  24  32  70   0.226E-23
  24  32  74   0.134E-19
  24  33  52   0.611E-23
  24  33  53   0.694E-10
  24  33  54   0.245E-08
  24  33  55   0.350E-10
  24  33  56   0.209E-08
  24  33  57   0.426E-07
  24  33  58   0.154E-08
  24  33  59   0.816E-06
  24  33  60   0.186E-06
  24  33  61   0.147E-06
  24  33  62   0.558E-06
  24  33  63   0.161E-05
  24  33  64   0.228E-06
  24  33  65   0.927E-08
  24  33  66   0.369E-07
  24  33  67   0.927E-07
  24  33  68   0.929E-07
  24  33  69   0.100E-18
  24  34  54   0.875E-20
  24  34  56   0.766E-10
  24  34  57   0.657E-06
  24  34  58   0.194E-06
  24  34  59   0.167E-05
  24  34  60   0.119E-04
  24  34  61   0.157E-04
  24  34  62   0.166E-04
  24  34  63   0.292E-04
  24  34  64   0.631E-05
  24  34  65   0.334E-04
  24  34  66   0.511E-05
  24  34  67   0.172E-05
  24  34  68   0.142E-04
  24  34  69   0.109E-05
  24  34  70   0.195E-07
  24  34  71   0.469E-12
  24  34  72   0.448E-08
  24  35  58   0.124E-13
  24  35  59   0.153E-11
  24  35  60   0.322E-06
  24  35  61   0.104E-08
  24  35  62   0.348E-05
  24  35  63   0.674E-05
  24  35  64   0.170E-05
  24  35  65   0.326E-04
  24  35  66   0.277E-04
  24  35  67   0.251E-04
  24  35  68   0.125E-04
  24  35  69   0.365E-05
  24  35  70   0.418E-05
  24  35  71   0.991E-06
  24  35  72   0.301E-12
  24  35  73   0.751E-16
  24  36  58   0.538E-18
  24  36  60   0.269E-11
  24  36  61   0.175E-14
  24  36  62   0.951E-09
  24  36  63   0.707E-06
  24  36  64   0.603E-06
  24  36  65   0.188E-04
  24  36  66   0.155E-04
  24  36  67   0.142E-04
  24  36  68   0.340E-04
  24  36  69   0.329E-04
  24  36  70   0.291E-04
  24  36  71   0.677E-05
  24  36  72   0.697E-07
  24  36  73   0.799E-05
  24  36  74   0.106E-08
  24  37  58   0.184E-14
  24  37  62   0.710E-08
  24  37  64   0.739E-25
  24  37  65   0.438E-07
  24  37  66   0.170E-04
  24  37  67   0.153E-04
  24  37  68   0.107E-04
  24  37  69   0.180E-04
  24  37  70   0.310E-04
  24  37  71   0.434E-04
  24  37  72   0.487E-04
  24  37  73   0.963E-05
  24  37  74   0.434E-05
  24  37  75   0.195E-15
  24  37  76   0.713E-11
  24  37  77   0.872E-34
  24  38  67   0.151E-19
  24  38  68   0.133E-11
  24  38  69   0.653E-05
  24  38  70   0.854E-05
  24  38  71   0.399E-05
  24  38  72   0.122E-05
  24  38  73   0.133E-04
  24  38  74   0.124E-04
  24  38  75   0.125E-07
  24  38  76   0.696E-06
  24  38  77   0.308E-17
  24  38  78   0.926E-11
  24  38  79   0.330E-32
  24  38  80   0.430E-36
  24  39  68   0.148E-25
  24  39  69   0.128E-07
  24  39  70   0.128E-04
  24  39  71   0.338E-06
  24  39  72   0.115E-04
  24  39  73   0.357E-07
  24  39  74   0.560E-05
  24  39  75   0.575E-07
  24  39  76   0.155E-06
  24  39  77   0.132E-06
  24  39  78   0.283E-15
  24  39  79   0.512E-10
  24  39  80   0.212E-18
  24  39  81   0.936E-33
  24  40  71   0.169E-37
  24  40  72   0.210E-29
  24  40  73   0.118E-19
  24  40  74   0.101E-11
  24  40  75   0.104E-04
  24  40  76   0.233E-06
  24  40  77   0.276E-06
  24  40  78   0.133E-10
  24  40  79   0.555E-18
  24  40  80   0.236E-22
  24  40  81   0.438E-18
  24  40  82   0.802E-34
  24  40  83   0.348E-27
  24  41  75   0.537E-37
  24  41  76   0.240E-17
  24  41  77   0.168E-17
  24  41  78   0.567E-22
  24  41  79   0.578E-18
  24  41  80   0.432E-18
  24  41  81   0.145E-14
  24  41  82   0.307E-18
  24  41  83   0.312E-31
  24  42  78   0.337E-15
  24  42  79   0.180E-26
  24  42  80   0.197E-31
  24  42  81   0.368E-17
  24  42  82   0.437E-17
  24  42  83   0.109E-18
  24  42  84   0.286E-29
  24  42  85   0.388E-23
  24  43  80   0.835E-19
  24  43  81   0.430E-34
  24  43  82   0.173E-26
  24  43  83   0.600E-26
  24  43  84   0.249E-27
  24  43  85   0.959E-22
  24  43  86   0.453E-23
  24  43  87   0.565E-33
  24  43  88   0.126E-32
  24  44  85   0.653E-37
  24  44  86   0.253E-35
  24  45  87   0.752E-28
  25   1   9   0.945E-07
  25   1  10   0.174E-07
  25   2  10   0.249E-27
  25   2  12   0.160E-14
  25   2  13   0.894E-15
  25   2  15   0.250E-06
  25   2  27   0.247E-21
  25   3   7   0.110E-10
  25   3   8   0.702E-11
  25   3   9   0.114E-03
  25   3  10   0.311E-26
  25   3  12   0.111E-31
  25   3  13   0.196E-06
  25   3  14   0.258E-05
  25   3  15   0.462E-21
  25   3  16   0.137E-05
  25   3  18   0.272E-34
  25   4   7   0.956E-30
  25   4   8   0.914E-29
  25   4   9   0.323E-32
  25   4  10   0.248E-13
  25   4  12   0.201E-13
  25   4  13   0.126E-12
  25   4  14   0.116E-15
  25   4  21   0.192E-36
  25   5   7   0.915E-08
  25   5   8   0.291E-06
  25   5   9   0.959E-07
  25   5  10   0.370E-08
  25   5  11   0.207E-10
  25   5  12   0.275E-08
  25   5  14   0.664E-15
  25   5  15   0.208E-22
  25   5  17   0.665E-33
  25   5  22   0.119E-31
